"iso" "country" "year" "MPI" "H" "A" "variable" "Agricultural raw materials exports (% of merchandise exports)" "Agricultural raw materials imports (% of merchandise imports)" "Rural population (% of total population)" "Rural population growth (annual %)" "Rural population" "Employment in agriculture (% of total employment) (modeled ILO estimate)" "Employment in agriculture, male (% of male employment) (modeled ILO estimate)" "Employment in agriculture, female (% of female employment) (modeled ILO estimate)" "Agriculture, forestry, and fishing, value added (% of GDP)" "Agriculture, forestry, and fishing, value added (current US$)" "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)" "Agricultural nitrous oxide emissions (% of total)" "Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)" "Agricultural methane emissions (% of total)" "Agricultural methane emissions (thousand metric tons of CO2 equivalent)" "Access to electricity, rural (% of rural population)" "Cereal yield (kg per hectare)" "Surface area (sq. km)" "Livestock production index (2014-2016 = 100)" "Food production index (2014-2016 = 100)" "Crop production index (2014-2016 = 100)" "Cereal production (metric tons)" "Land area (sq. km)" "Average precipitation in depth (mm per year)" "Forest area (% of land area)" "Forest area (sq. km)" "Permanent cropland (% of land area)" "Land under cereal production (hectares)" "Arable land (% of land area)" "Arable land (hectares per person)" "Arable land (hectares)" "Agricultural land (% of land area)" "Agricultural land (sq. km)" "Fertilizer consumption (kilograms per hectare of arable land)" "Travel services (% of commercial service exports)" "Transport services (% of commercial service exports)" "Commercial service exports (current US$)" "Computer, communications and other services (% of commercial service exports)" "Export value index (2000 = 100)" "Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)" "Merchandise exports by the reporting economy (current US$)" "Merchandise exports by the reporting economy, residual (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)" "Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)" "Merchandise exports to high-income economies (% of total merchandise exports)" "Merchandise exports (current US$)" "Merchandise exports to economies in the Arab World (% of total merchandise exports)" "Ores and metals exports (% of merchandise exports)" "Manufactures exports (% of merchandise exports)" "Insurance and financial services (% of commercial service exports)" "Fuel exports (% of merchandise exports)" "Food exports (% of merchandise exports)" "Export unit value index (2015 = 100)" "Export volume index (2000 = 100)" "Medium and high-tech exports (% manufactured exports)" "Net barter terms of trade index (2000 = 100)" "Travel services (% of commercial service imports)" "Transport services (% of commercial service imports)" "Commercial service imports (current US$)" "Computer, communications and other services (% of commercial service imports)" "Import value index (2000 = 100)" "Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)" "Merchandise imports by the reporting economy (current US$)" "Merchandise imports by the reporting economy, residual (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)" "Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)" "Merchandise imports from high-income economies (% of total merchandise imports)" "Merchandise imports (current US$)" "Merchandise imports from economies in the Arab World (% of total merchandise imports)" "Ores and metals imports (% of merchandise imports)" "Manufactures imports (% of merchandise imports)" "Insurance and financial services (% of commercial service imports)" "ICT goods imports (% total goods imports)" "Fuel imports (% of merchandise imports)" "Food imports (% of merchandise imports)" "Import unit value index (2015 = 100)" "Tariff rate, most favored nation, weighted mean, primary products (%)" "Tariff rate, applied, weighted mean, primary products (%)" "Share of tariff lines with specific rates, primary products (%)" "Tariff rate, most favored nation, simple mean, primary products (%)" "Tariff rate, applied, simple mean, primary products (%)" "Share of tariff lines with international peaks, primary products (%)" "Tariff rate, most favored nation, weighted mean, all products (%)" "Tariff rate, applied, weighted mean, all products (%)" "Share of tariff lines with specific rates, all products (%)" "Tariff rate, most favored nation, simple mean, all products (%)" "Tariff rate, applied, simple mean, all products (%)" "Share of tariff lines with international peaks, all products (%)" "Tariff rate, most favored nation, weighted mean, manufactured products (%)" "Tariff rate, applied, weighted mean, manufactured products (%)" "Share of tariff lines with specific rates, manufactured products (%)" "Tariff rate, most favored nation, simple mean, manufactured products (%)" "Tariff rate, applied, simple mean, manufactured products (%)" "Share of tariff lines with international peaks, manufactured products (%)" "Import volume index (2000 = 100)" "Merchandise trade (% of GDP)" "International tourism, expenditures (% of total imports)" "International tourism, expenditures (current US$)" "International tourism, expenditures for travel items (current US$)" "International tourism, receipts for travel items (current US$)" "International tourism, expenditures for passenger transport items (current US$)" "International tourism, receipts for passenger transport items (current US$)" "International tourism, receipts (% of total exports)" "International tourism, receipts (current US$)" "International tourism, number of arrivals" "Exports as a capacity to import (constant LCU)" "Trade (% of GDP)" "External balance on goods and services (% of GDP)" "External balance on goods and services (current US$)" "Imports of goods and services (% of GDP)" "Imports of goods and services (annual % growth)" "Imports of goods and services (constant 2015 US$)" "Imports of goods and services (current US$)" "Exports of goods and services (% of GDP)" "Exports of goods and services (annual % growth)" "Exports of goods and services (constant 2015 US$)" "Exports of goods and services (current US$)" "Arms imports (SIPRI trend indicator values)" "Energy imports, net (% of energy use)" "Travel services (% of service exports, BoP)" "Transport services (% of service exports, BoP)" "Exports of goods, services and primary income (BoP, current US$)" "Service exports (BoP, current US$)" "Goods exports (BoP, current US$)" "Insurance and financial services (% of service exports, BoP)" "Exports of goods and services (BoP, current US$)" "Communications, computer, etc. (% of service exports, BoP)" "ICT service exports (% of service exports, BoP)" "ICT service exports (BoP, current US$)" "Net trade in goods (BoP, current US$)" "Net trade in goods and services (BoP, current US$)" "Travel services (% of service imports, BoP)" "Transport services (% of service imports, BoP)" "Imports of goods, services and primary income (BoP, current US$)" "Service imports (BoP, current US$)" "Goods imports (BoP, current US$)" "Insurance and financial services (% of service imports, BoP)" "Imports of goods and services (BoP, current US$)" "Communications, computer, etc. (% of service imports, BoP)" "Trade in services (% of GDP)"
"144" "MRT" "Mauritania" 2007 0.352 61.7 57.1 2007 0.00325749129236425 0.490646345740622 56.11 0.741453197464602 1769433 37.0699996948242 39.8600006103516 30.4300003051758 18.4325192807889 801115407.967145 90.5791734558 96.44128113879 2710 93.448275862069 5420 3.84378409385681 705.8 1030700 83.64 79.24 62.11 182406 1030700 92 0.372135441932667 3835.6 0.0106723585912487 258435 0.388085766954497 0.12684286832315 4e+05 38.4796740079558 396610 NA NA NA NA NA 410.0730178 23.2861028127581 815896505 1.25317364853769 23.2861028127581 NA 0.47768889511299 NA 1.01227851196642 7.93681607938742 9.42678348646683 66.0339400522374 1.454e+09 0.47768889511299 53.8583464092032 0.0134968301482025 NA 25.0244060870066 12.9320445246855 85.7948608276 223.4646049 NA 132.7437433 NA NA NA NA 315.2782242 6.24087310559848 1431164526 19.8133310215935 6.24087310559848 0.655654945991863 3.02886580910125 6.60200391244186 1.17969483544899 8.65587580948747 20.1220953124714 53.8237005603366 1.432e+09 5.58094310954155 0.239092512825249 43.1942329293897 NA 2.1448659119 30.5284917234936 25.475562506026 86.3042870833 9.03 9.03 0 10.06 11.03 38.03526 9.46 9.46 0 11.85 12.38 47.05882 10.02 10.02 0 12.35 12.66 49.93969 228.0633953 66.4027306369553 NA NA NA NA NA NA NA NA NA 63785172627.636 86.0640556779132 -5.01773208133612 -218081013.353339 45.5408938796247 12.6015825792449 2072438984.09313 1979301430.46634 40.5231617982886 -5.5661410568666 1588193473.35435 1761220417.113 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"145" "MRT" "Mauritania" 2011 0.2849267 52.18495 54.5994 2011 0.0207372764386138 0.474208524165009 52.507 1.30949848859505 1850477 35.3699989318848 38.6800003051758 27.6200008392334 14.5158947387598 981947395.755519 90.5791734558 NA 2730 NA 5590 NA 1374.5 1030700 90 86.6 73.37 199092.35 1030700 92 0.351023576210342 3618 0.0106723585912487 144844 0.388085766954497 0.113499358303003 4e+05 38.4796740079558 396610 NA NA NA NA NA 775.3031128 3.45645336778226 2470599482 0.598200157802834 3.45645336778226 0.240144671089994 0.178104141608494 0.00864672730470523 1.59330835640481 37.0315337903078 39.0517376867158 56.8936087876991 2.749e+09 0.178251717127171 7.61434261921362 6.94467393612867e-05 NA 4.38706517156351 17.6399830673471 156.7508985215 231.1938846 NA 173.574672 NA NA NA NA 543.245076 4.34601285883551 2453850816 0.00687723144779801 4.34601285883551 0.570908178633138 2.81735049047089 2.06075465836306 2.6976998996177 7.25959540158125 15.406308628666 80.2408012810507 2.467e+09 29.0628278357408 0.262058742915561 56.978995693289 NA 1.4279620462 27.8004856354959 14.4736807111687 121.0656421164 9.12 9.12 0 10.09 10.86 41.00749 8.05 8.05 0 9.63 9.36 33.05915 7.24 7.24 0 9.48 9.08 30.92863 281.1816443 77.1068870742465 NA NA NA NA NA NA NA NA NA 106080801833.84 98.485329604158 1.88028979541675 127194754.515897 48.3025199043706 14.1971297523911 2951993515.51936 3267489499.07156 50.1828096997874 0.0377815204986263 1648355005.53242 3394684253.58746 5e+06 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"146" "MRT" "Mauritania" 2015 0.260643986101296 50.5663381451615 51.5449596830726 2015 0.015126761737628 0.195660203678046 48.911 0.850751023268688 1930136 32.9700012207031 36.6500015258789 24.6499996185303 20.6297453908339 1272207027.39996 90.5791734558 NA 3040 NA 6210 NA 1265.9 1030700 101.31 100.31 96.42 315852.29 1030700 92 0.329911710488018 3400.4 0.0106723585912487 249499 0.388085766954497 0.101362823157351 4e+05 38.4796740079558 396610 NA 14.2985758638663 15.4739251574613 202499614.039375 69.1140777182467 391.6165601 8.69945413504953 1831661108 0.4580099977752 8.69945413504953 0.790154299656615 0.717022376172001 NA 3.16900575911557 33.3954068429126 38.0715892778567 52.7709465893185 1.832e+09 1.21473191207814 40.9750242282128 0.00153226970340805 1.11342126042572 4.36087402426154 38.4749292072371 100 183.4643137 NA 132.9522807 7.11166495491587 38.9242153293768 598845511.878273 52.5187863689381 815.3706941 1.456231892796 3705144096 0.409855530757744 1.456231892796 1.52896817322594 14.4153075335616 1.19389132659525 3.41857206408633 10.3529008335766 30.9096399310457 67.2242726454005 3.703e+09 26.8386726733124 0.636203788460639 68.8802801922851 1.44533334676926 0.9705432107 15.9756472232416 14.3122076742669 100 8.86 8.86 0 11.52 11.93 37.27883 8.67 8.67 0.0646621 12.02 12.38 40.39228 8.55 8.55 0.0785546 12.15 12.45 41.04478 507.8569993 89.7539773629687 2.81989584697134 7.3e+07 4.3e+07 2.9e+07 3e+07 2e+06 1.89632959259041 3.1e+07 NA 64407619416.507 77.3467864944966 -16.9564969838268 -1045683027.7942 47.1516417391617 -7.05476173313889 2907774615.61206 2907774615.61206 30.1951447553349 2.59600155456386 1862091587.81786 1862091587.81786 1e+06 NA 11.7617045665258 12.7285219115087 1712105139.29361 246176570.527559 1388560350.79283 0.915876661277164 1634736921.32039 74.5938968606882 6.62354618859097 16305618.8543821 -559441770.121145 -954011172.989699 6.64661007178982 36.3788343917859 2846184391.41601 640745973.396112 1948002120.91397 1.35081830213188 2588748094.31009 55.6237372342925 14.3820823721828
"147" "MRT" "Mauritania" 2021 0.327037248461021 58.4480827438349 55.9534604230481 2021 0.00774398122762103 0.198082291569429 43.867 0.733250155970717 2024451 NA NA NA 18.5787114189378 1857174376.72093 NA NA NA NA NA NA 2046.1 NA NA NA NA 498836.01 NA NA NA NA NA 243801 NA NA NA NA NA NA 2.76560436509888 39.7792881387347 127418418.214756 54.670985787971 NA NA NA NA NA NA NA NA NA NA NA NA 4.343e+09 NA 62.9785687040529 0.832437684922733 2.78412170819547 0.314621738979646 25.9511512841399 184.3270950142 NA NA NA 2.34308510190675 48.2940312901457 734632271.574221 49.3522721280768 NA NA NA NA NA NA NA NA NA NA NA NA 3.564e+09 NA 0.384372825201477 44.2715874864075 0.0106114798708114 NA 26.3235951130896 25.2283531808011 121.4707209202 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 79.0996650777157 NA NA NA NA NA NA NA NA NA 142265799320.037 100.393021426298 -21.4881143184765 -2148005554.12289 60.9405678723871 25.1393117377613 6353262193.75377 6091771307.6729 39.4524535539106 -11.7284258561899 1903236691.5313 3943765753.55001 NA NA 1.32135617223628 19.0058305419992 3295009967.19268 266687317.933616 2913808280.92013 1.33020342671089 3180497024.90772 78.3426098590534 4.28087303934971 11416545.492785 -605657754.302386 -1131838870.62952 2.17098557153479 44.7468361421593 4518608167.98187 792868434.260751 3519466035.22251 0.00983206699296418 4312334469.48327 53.072346219313 10.5995327089594
"148" "MWI" "Malawi" 2004 0.381 72.1 52.8 2004 5.61018114157706 1.07711255785994 85.036 2.53543747975523 10554109 80.379997253418 74.3399963378906 86.6500015258789 34.7139476057526 1206689623.06597 86.335836036 76.3888888888889 1650 17.6966292134831 1260 2.79983973503113 1020.6 118480 30.23 38.49 43.44 1717993 94280 1181 30.9047518031396 29137 1.37887144675435 1683258 31.8201103097157 0.241714393173599 3e+06 52.8213831141281 49800 34.406 46.2722985114341 43.3390947663836 52386831.1163973 9.96618453693264 127.4047259 31.8155915428134 459457995 0.116913843233911 31.8155915428134 1.61549153149463 5.12013443144025 1.31065430692962 2.18422099717734 0.798250773718716 11.0287520407605 57.0387425731921 4.83e+08 5.09336854612792 0.321710246678735 15.4264337833537 0.422422185249649 0.299259342979992 78.2310593693147 57.2147467722 134.3006092 6.34235921756859 84.34473267 44.5886775542281 24.0897048600976 135148232.157267 28.1518799553601 175.176018 58.6756096394926 936599961 1.63910470203404 58.6756096394926 6.36954041043356 0.156354159831104 2.04947349981792 0.681817986964447 3.97028459837828 13.2274706554253 26.457815003048 9.33e+08 3.63759891294721 1.05155859936323 68.658233096178 3.16973763031419 3.5271289778 11.8393084811901 17.3704343643148 72.936927288 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 155.7489261 40.7353712753841 6.62914567385271 7e+07 6e+07 6.2e+07 1e+07 1.3e+07 13.1055629963797 7.5e+07 427000 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 44.2720235024692 41.4656173087869 573760239.088978 54753745.0451259 517522318.338935 0.40416157214917 572276063.384061 13.8581976165948 2.87138825338625 1572192.6035148 -388778825.76505 -483666941.098406 40.2700215731271 21.7564858977165 1158346268.88119 149641860.378482 906301144.103985 2.86273129761843 1055943004.48247 35.1107612315377 5.88003592795732
"149" "MWI" "Malawi" 2010 0.334 66.7 50.1 2010 3.34769417445012 1.12773747534175 84.456 2.7554270731914 12430590 78.5100021362305 72.5500030517578 84.8899993896484 29.6148722529818 2061093106.56689 85.9375 NA 2620 NA 1910 3.91473865509033 1906.9 118480 49.48 63.44 69.71 3610283 94280 1181 28.2318625371235 26617 1.43190496393721 1893306 39.2448027153161 0.251385644466506 3700000 60.2991090369113 56850 35.3764864864865 41.2541306471061 43.5058572327039 75398405.7992398 14.1608144266022 281.1170816 21.90567138063 1067545276 0.00782786471718695 21.90567138063 1.71556320951768 9.66170328498554 0.769992634954061 3.17514121059162 5.56263976198795 20.8850401020369 57.2014606526159 1.066e+09 9.85377008028651 11.0748325777252 8.96749442559209 1.0791976935878 0.185685950529989 76.4242948439229 96.0482067428 176.5126198 14.6420145961802 97.75065868 29.9658924157456 41.957545864719 204625228.082575 23.958419314246 408.2110412 44.5828754132258 2177308480 0.512370713772263 44.5828754132258 7.86521384420457 0.740123328780679 1.3466384423396 1.1487247778505 11.4153970042867 22.516097397462 32.3886564755399 2.173e+09 6.17820107879247 1.01499764346467 74.1168153507599 4.11814240528943 5.1509903977 9.99066469927753 13.6193371146993 105.6009596771 9.92 5.98 0 14.53 13.41 44.94477 8.76 6.41 0.3336217 12.67 11.59 42.57177 8.36 6.56 0.3697279 12.09 11.4 42.33157 250.5491681 46.539659427217 3.40584875164264 9e+07 6.1e+07 3.1e+07 2.9e+07 1.4e+07 3.6805884448326 4.5e+07 746000 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 38.8362285702037 40.9559815981835 1224412685.46756 80092629.9473844 1142537954.11528 1.01594598269768 1222630584.06267 19.191843848915 5.61041545794164 4493529.29124005 -1260069731.40479 -1419882532.7219 25.5591444426686 35.7873198080613 2834786018.93548 239905431.264491 2402607685.52008 3.51253335331887 2642513116.78456 35.141002395951 4.59790082932091
"150" "MWI" "Malawi" 2014 0.2653386 56.00553 47.37722 2014 3.9068637700711 1.98596678188569 83.868 2.591085364522 13819741 77.4899978637695 71.9599990844727 83.5 28.702698759338 1735885672.44016 85.9375 NA 3210 NA 2390 5.3216347694397 2218.1 118480 90.62 101.92 104.57 4246674 94280 1181 26.4499363597794 24937 2.12134068731438 1914565 38.1841323716589 0.218473566458384 3600000 59.9278744166313 56500 39.7760444444444 31.209646236089 20.2080646140105 103798680.460275 30.4510871584855 361.0918144 34.9089609477386 1343283261 0 34.9089609477386 0.503563633701827 4.88278160714756 0.678926646730544 4.4564142007871 6.95867243446578 17.4803585228328 47.6106805294286 1.37e+09 7.21165719938201 3.19393439449871 18.7471002636227 18.131201991415 0.0448369212221512 69.2157620726779 102.9312810092 211.5802967 50.2505514117129 96.75118482 30.1590309615025 26.1233164331587 245563628.317031 34.8989550468899 521.940331 40.8325060706436 2778455415 0.371185765455229 40.8325060706436 12.1777016529884 0.337598758985305 0.540450997303478 1.47425558023575 12.3943879085064 26.9243948980193 31.8719132658819 2.778e+09 7.29124613288063 1.01539632059933 72.1790951607361 8.81869755844884 3.374466499 13.4911114559538 9.74497852657917 114.1831697519 9.52 2.84 0 15.64 8.97 29.40331 7.91 4.25 0.0647619 12.57 9.06 29.15048 7.32 4.77 0.072507 11.49 9.08 29.12224 295.8930246 68.5867717810996 3.51675160652762 1.06e+08 7.4e+07 3.2e+07 3.2e+07 4e+06 2.19232367395712 3.6e+07 819000 NA NA NA NA NA NA NA NA NA NA NA NA 2e+06 NA 29.6123831152936 19.17384602318 1645482135.66846 109397480.247543 1532695812.25521 17.2032741303458 1642093292.50276 34.0104967311808 19.4948648695449 21326890.9449456 -1212682455.80988 -1372051914.77458 27.5553276423786 23.8680262751175 3316953349.51756 268766939.212229 2745378268.0651 8.05735770861771 3014145207.27731 40.5192883738863 6.25291145931036
"151" "MWI" "Malawi" 2020 0.231095204235773 49.8833869846322 46.3270876748941 2020 0.906439190203345 2.70777800408002 82.573 2.3598443720492 16000221 NA NA NA 22.6552060808202 2759936093.07197 NA NA NA NA NA 6.6118803024292 2004.4 118480 144.5 132.97 126.88 4028211.5 94280 NA 23.7770470937633 22417 2.12134068731438 2009653 38.1841323716589 0.18578668870372 3600000 59.9278744166313 56500 32.5836111111111 6.9961902463976 17.8383466579189 376713248.501247 74.2691656757913 202.235121 29.9305906216757 771605816 0 29.9305906216757 0.406472312023112 4.43750465457871 0.847629562190858 14.3073585904645 4.12462170969432 24.1235868289515 45.9458225493728 7.81e+08 6.76486269512515 0.526721631242695 6.18945797257824 0.89629741989224 0.14772902085354 92.2296507762115 95.3177835272999 128.2841107 18.3187067495982 97.27795315 22.0970134396232 14.9400050678134 567990662.399829 59.0175102098547 529.6836407 30.3635263072557 2339742910 0.175391192872554 30.3635263072557 10.0165666064568 0.736735986091737 0.935656003334144 1.2339527508174 22.9849801318556 35.9078914785556 33.5531910213161 2.726e+09 10.6317571446343 0.998448597053917 73.5778941627631 3.94547128270872 NA 7.94355009254256 14.7722943678378 102.7251473415 15.23 8.65 0 14.88 11.61 36.25033 9.29 6.18 0 12.41 9.46 31.32363 8.15 5.69 0 11.53 9.18 30.81668 326.8490843 28.7875534237469 3.7090761850212 1.19e+08 8.3e+07 3e+07 3.6e+07 5e+06 2.75973402921408 3.5e+07 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5.96673376844692 15.2135178759428 1291429586.98888 441708589.176619 826529568.178247 0.764411471600074 1268238157.35487 78.0553368840104 33.6781016219203 148759067.535652 -1797435446.25803 -1940107912.22903 21.4772487747039 14.52097616782 3513218096.83963 584381055.147624 2623965014.43627 3.83481091251173 3208346069.5839 60.1669641449644 8.42275747178147
"152" "NAM" "Namibia" 2007 0.187 39.6 47.2 2007 0.510001756873453 0.568059373977858 61.402 -0.348998741793203 1235096 28.9200000762939 31.4400005340576 25.9899997711182 8.44071366530831 746119117.146745 69.7916666667 96.7418546365915 3860 88.0373831775701 4710 22.3900737762451 481.3 824290 101.12 95.92 87.42 116183 823290 285 9.18512091729524 75620.182 0.00971711061715799 241380 0.971711061715799 0.397714731154785 8e+05 47.1377036038334 388080 2.465 74.9247621364672 20.6771322370714 578566405.769149 3.51899191078563 221.2527168 35.4403294642932 4352755517 6.70968481595977 35.4403294642932 0.0177598993782402 0.0202071767312632 0.0167178468250276 0.242808422359642 2.96969201452166 3.26718535981583 54.5828003599312 2.922e+09 0.615755419649038 34.5158930034676 39.1352514545162 0.879113715675753 0.410976169146749 23.5784906836484 103.7390671237 128.1046812 19.6740581077293 138.3352805 26.2352926731622 47.8286497270134 503284408.870374 19.8450873710865 227.1334086 79.2353142714102 4027281751 0.33492834209205 79.2353142714102 0.81950586128733 0.133716370816689 0.486252073005259 0.189897341999999 2.84462687448063 4.4739985215899 15.9557588649079 3.52e+09 0.944252112248106 0.769572967347035 72.5307529234048 6.09097022873794 4.7862371807 10.3427787496197 15.3955827708461 94.6816769227 7.67 0.69 3.288978 6.52 6.24 15.46573 9.53 1.15 0.6073971 7.84 6.71 17.85825 10.22 1.33 0.1201479 8.25 6.78 18.48429 181.924153 72.8772071138632 NA NA 1.32e+08 4.33e+08 NA 1.08e+08 15.386302225956 5.41e+08 1048000 44375442504.1824 104.979303758915 -5.26890170553415 -465745959.968247 55.1241027322248 32.2128605453265 3808860565.93024 4872709642.20912 49.8552010266907 6.37493743165834 4103952514.64618 4406963682.24087 6e+06 69.6389057999859 72.5082492362603 20.0102424750571 3792978225.2406 597848531.567166 2918265945.16107 0.850760076984048 3516114476.72824 6.63074821169857 2.70547440746664 16174639.0169648 -179163789.714489 -92995406.8325931 25.804819277199 47.0438686487605 4044188644.47518 511680148.68527 3097429734.87556 5.99102849484 3609109883.56083 21.1602835792004 12.5519018052667
"153" "NER" "Niger" 2006 0.642 92.4 69.4 2006 4.54841379363173 4.49472632453815 83.762 3.61920126099317 12032552 75.9400024414063 77.1500015258789 74.4300003051758 39.7450785783419 1890419607.69151 71.5071302078 91.8558077436582 6880 69.5879280325015 11990 1.95275068283081 449.6 1267000 82.93 62.33 56 4028571 1266700 151 0.989642377832162 12535.8 0.0552617036393779 8960497 11.1604957764269 0.984116579771291 14137000 33.9377911107602 429890 0.527622550753342 43.0847906488289 10.5291995799279 83843513.627014 41.9661202684808 179.4767062 27.0066580238468 325850440 0.033674037696558 27.0066580238468 0.423625636350222 0.564789171375678 0.725928435143436 0.237286774877456 1.94527495497628 3.89690497272307 69.0627629657336 5.08e+08 0.752989623092115 32.9194044453079 18.263191877728 4.41988950276244 1.990173881654 34.0008692008108 73.1690002894 86.48617212 22.6094636991087 156.6529162 8.43817749390801 69.2585039181425 327562416.246976 19.1991912439301 240.1084916 25.7610089621109 860519925 1.79918669518314 25.7610089621109 6.54140402385221 2.07897080361039 3.72310205367993 1.29496699335579 16.1494117640565 29.7878556385548 42.6519487041512 9.49e+08 2.85541883298054 1.02678475337874 52.1758148934376 3.10412734401935 4.5014384469 14.4459845888104 27.8487487516202 81.3899879296 11.7 9.96 0 11.82 13.08 43.97889 11.54 9.58 0 11.99 12.8 48.50795 11.39 9.21 0 12.02 12.73 49.45201 181.2527434 30.6326591477537 3.89693994636347 4.2e+07 2.8e+07 3.6e+07 1.4e+07 3e+06 6.51041347000257 3.9e+07 60000 440599318782.7 36.5313731842429 -8.79048793787942 -418107382.180353 22.6609305610612 -0.774466680549992 1217553969.92313 1077835772.21331 13.8704426231817 5.5351024428461 679607950.925193 659728390.032954 NA 12.6216109944496 39.8555468733501 9.74002660978648 641061586.646327 90636825.1164956 508403469.016844 4.08861481278115 599040294.13334 46.3158117040823 32.797617790543 29726719.4791911 -239779585.89825 -478728431.53546 8.38637736375039 68.8333410769873 1118576448.30736 329585670.753705 748183054.915094 3.08507178367328 1077768725.6688 19.6952097755889 8.83495709142772
"154" "NGA" "Nigeria" 2003 0.3676438 63.52859 38.09503 2003 0.00926296583712412 0.604881560460252 62.644 1.34816686903345 83391568 46.3699989318848 51.4099998474121 40.4700012207031 33.8270605520678 35430118239.3125 49.7885567644 79.4402583423036 22140 34.2196897752453 32430 32.700267791748 1308.8 923770 83.38 72.92 72.81 22736000 910770 1150 26.7939457821404 244031.22 7.08191969432458 17371000 38.4290215971101 0.262921066115476 3.5e+07 73.2060542178596 666738.78 6.141 0.861846151103822 10.40498747783 3473114364.50428 88.6201994634629 114.5697259 8.30527832666264 24190276135 1.00493554370085 8.30527832666264 9.88846926199009 0.10514472781565 7.38352419390437 0.00323658562486269 3.73328844185184 21.1136632111868 69.5761229184497 2.4031e+10 0.109640430940041 0.00284400377525826 2.06762819506151 0.112966907603319 97.8966781049368 0.0235768454976624 53.079788422 110.3630096 74.8706751541589 101.5647522 31.4044248482666 22.4599372212126 5714692543.51124 46.1356379305209 124.442457 4.83816741455669 14888208536 15.2605158539136 4.83816741455669 2.56387735352446 0.202926536976873 1.73414969555072 1.80940178496705 9.11100316549193 15.421358536511 64.4799581950187 1.0853e+10 3.06327986269953 1.59557186421499 66.2982360756229 0 4.7632902875 16.004643804354 15.4964791149288 71.5995551655 26.21 26.21 0 37.89 32.8 52.70748 20.62 20.62 0 28.46 24.61 55.78626 17.77 17.77 0 25.67 23.62 56.17406 121.7489576 33.3056517714074 9.49397939223769 2.076e+09 1.795e+09 3e+07 2.81e+08 2.8e+07 0.211303063719167 5.8e+07 2253000 12917497792538 49.3349648618029 4.16779730057654 4365308387.6331 22.5835837806132 53.4448996761633 108774901032.47 23653815334.7065 26.7513810811897 31.3612108014119 25321172738.3972 28019123722.3396 6.2e+07 -118.858824208556 0.861846151103822 10.40498747783 27530353301.8863 3473114364.50428 23975612113.5392 0.112966907603319 27448726478.0435 88.6201994634631 NA NA 7823815230.10532 5582237051.09836 31.4044248482666 22.4599372212126 25191005658.0769 5714692543.51124 16151796883.4339 0 21866489426.9451 46.1356379305208 8.77209888261944
